anio,indicador,tamano_empresa,valor
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,25.07
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,27.99
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,96.32
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,56.73
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,57.83
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,96.32
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,35.13
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,8.82
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,17.32
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,32.69
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,71.45
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,13.05
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,21.37
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,70.12
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,27.46
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,2.8
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,8.55
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,23.45
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,26.29
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,14.5
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,33.29
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,23.94
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_50_a_249,32.88
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_50_a_249,12.52
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_50_a_249,26.91
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_50_a_249,30.69
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,56.18
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,26.74
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,33.47
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,43.49
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,62.53
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,32.52
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,39.15
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,35.46
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,73.99
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,35.81
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,41.54
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,46.42
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,62.33
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,35.08
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,41.87
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,34.13
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,49.93
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.31
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,18.73
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,14.05
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,63.91
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,42.58
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,51.82
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,32.71
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,36.27
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,25.42
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,29.13
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,36.27
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,21.73
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,1.27
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,4.63
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,15.8
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,55.27
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,22.27
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,28.1
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,48.73
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,81.61
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,23.55
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,27.33
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,68.44
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,61.06
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,30.01
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,40.03
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,49.88
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,100.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,54.96
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,54.96
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,100.0
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,52.12
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,16.77
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,20.88
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,48.96
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,51.12
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,10.9
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,20.46
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,51.12
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,41.02
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,11.44
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,18.16
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,36.69
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,26.45
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,13.96
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,28.33
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,24.25
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,50.81
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,24.3
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,29.84
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,44.66
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,30.67
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,19.59
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,31.03
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,28.72
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,24.38
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,37.21
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,40.55
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,21.44
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,32.75
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,26.37
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,32.83
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,44.0
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,16.68
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,8.46
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,25.54
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,22.31
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,25.96
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,40.58
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,20.92
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,22.82
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,31.45
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",total,12.89
